p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.19012747602136e-54	-5.82760701981773	0.011	0.385	3.63845877591428e-50	6	NCF2	down
3.23767914508657e-54	-7.30500947019751	0.004	0.405	5.37875636373231e-50	6	RGS1	down
5.18013633899528e-54	-4.39763918648517	0.055	0.516	8.60576049997286e-50	6	CTSZ	down
2.35459542624122e-52	-3.58490317259061	0.067	0.476	3.91168938161455e-48	6	TCIRG1	down
5.50829732957645e-52	-5.66543477248364	0.01	0.393	9.15093435362536e-48	6	C13H1orf162	down
6.550163781124e-52	-2.83973647163204	0.283	0.656	1.08817870895813e-47	6	GSTM4	down
1.33816020397076e-51	-4.97069914784755	0.017	0.39	2.22308554685663e-47	6	ALOX5AP	down
4.18638079189881e-51	-2.91906830413553	0.097	0.512	6.9548344095815e-47	6	FXYD5	down
4.95609405763182e-51	-6.48643950252236	0.006	0.376	8.23355905794374e-47	6	INPP5D	down
7.09085439316542e-51	-3.36347018197999	0.336	0.682	1.17800364033657e-46	6	CTSB	down
8.63194555170012e-51	-5.38154046872156	0.013	0.383	1.43402511450394e-46	6	PLA2G4C	down
1.60844937067204e-50	-3.03975510186549	0.157	0.544	2.67211693949747e-46	6	TNFRSF1B	down
8.88561268661587e-50	-4.98304278561519	0.017	0.387	1.47616683562749e-45	6	MBP	down
1.20096078354549e-49	-3.64562329575306	0.045	0.405	1.99515614970413e-45	6	EFHD2	down
3.94981396636685e-49	-6.15855254423984	0.011	0.391	6.56182594232525e-45	6	CSF1R	down
4.09829760662163e-49	-8.06012848885685	0.006	0.329	6.80850181388051e-45	6	ARG1	down
5.94158272325525e-49	-3.79413543706685	0.082	0.456	9.87075137814394e-45	6	AVD	down
7.20575662651322e-49	-3.24131365990383	0.094	0.481	1.19709234836264e-44	6	ASAH1	down
1.43547990580793e-48	-5.39686269534715	0.026	0.394	2.38476276751872e-44	6	TLR5	down
1.94099044710756e-48	-3.87758868195194	0.056	0.462	3.22456742977979e-44	6	TSPAN36	down
2.61168835163226e-48	-5.5250816690977	0.01	0.379	4.33879785856667e-44	6	MYO1F	down
1.1322487790078e-47	-2.85538570270435	0.104	0.512	1.88100489656566e-43	6	IFITM3	down
2.77539277893296e-47	-4.49218205915583	0.024	0.367	4.61076002364133e-43	6	KLRB1	down
5.60788786197702e-47	-3.79903191651024	0.064	0.424	9.31638410510242e-43	6	TREX2	down
9.75515870430511e-47	-2.22472555812588	0.235	0.576	1.62062451554621e-42	6	TCHH	down
1.66494706616203e-46	-4.66353712778188	0.022	0.368	2.76597656101499e-42	6	TPRG1	down
3.01256782741608e-46	-5.59843155743526	0.011	0.37	5.00477893168634e-42	6	NAIP	down
4.33794970125939e-46	-4.36360255331325	0.044	0.386	7.20663583870222e-42	6	CAMP	down
7.94229345986725e-46	-2.8184862938781	0.139	0.544	1.31945321248775e-41	6	STOM	down
1.09973947009357e-45	-6.86474693710674	0.003	0.322	1.82699718166645e-41	6	CYTH4	down
1.65212298876122e-45	-5.39231470333559	0.012	0.351	2.74467192122901e-41	6	CORO1A	down
2.87519648345656e-45	-3.20668079640701	0.077	0.455	4.77656391796638e-41	6	CYRIB	down
3.1946515669044e-45	-5.50946777064598	0.026	0.377	5.30727464809828e-41	6	C1QB	down
3.66846590036868e-45	-4.86617019304593	0.029	0.381	6.09442240028248e-41	6	CLEC	down
4.13980828245213e-45	-5.67734805491116	0.013	0.324	6.87746349963772e-41	6	MAG	down
9.40479898555213e-45	-7.81097866318147	0.001	0.299	1.56241925546977e-40	6	ADGRE1	down
1.30512324214608e-44	-5.46734404364355	0.01	0.346	2.16820124217727e-40	6	CARMIL3	down
3.38811633686733e-43	-3.04038580293266	0.658	0.861	5.6286776704377e-39	6	CSTB	down
4.21870044623068e-43	-6.01325190004651	0.007	0.33	7.00852705132303e-39	6	MARCO	down
4.52898171929291e-43	-3.43855401567248	0.137	0.509	7.52399733026131e-39	6	LGMN	down
6.46963647801724e-43	-6.17878381562689	0.006	0.309	1.074800708093e-38	6	PSTPIP1	down
8.44682891053775e-43	-5.56254603245979	0.058	0.413	1.40327168690764e-38	6	PLBD1	down
2.88437862460109e-42	-4.8174045700208	0.017	0.325	4.7918182090498e-38	6	UNC13D	down
3.2034759963787e-42	-6.50025696909852	0.004	0.306	5.32193467278393e-38	6	FMNL1	down
5.33797983659197e-42	-3.29950528790951	0.067	0.398	8.86798590253024e-38	6	PRKCD	down
7.03375544340828e-42	-3.22844097114921	0.081	0.467	1.16851779181342e-37	6	EPB41L3	down
7.85715256064517e-42	-4.32501369037858	0.025	0.327	1.30530875489998e-37	6	MS4A15	down
1.16540666057834e-41	-6.89828324714113	0.003	0.313	1.9360900852188e-37	6	AGAP2	down
1.61638010829251e-41	-3.35979883271217	0.119	0.498	2.68529227390635e-37	6	RNASET2	down
3.0430282063416e-41	-5.47130252098591	0.017	0.326	5.0553827591953e-37	6	TP53AIP1	down
3.87950940714181e-41	-4.2702282589421	0.053	0.415	6.44502897808469e-37	6	ACP5	down
1.44337032750873e-40	-5.91129759351272	0.016	0.338	2.39787112509025e-36	6	SFTPD	down
1.58343985483575e-149	5.00203334726567	0.918	0.099	2.63056863083864e-145	6	CAV1	up
2.04865150846135e-145	7.50187239253794	0.87	0.011	3.40342475100685e-141	6	CD34	up
4.30527958919275e-144	7.02739650760791	0.871	0.018	7.15236098152591e-140	6	PLVAP	up
3.47447777642716e-143	4.90593001186092	0.913	0.097	5.77214992997844e-139	6	HSPG2	up
1.23688292560915e-136	5.60713910967581	0.831	0.028	2.05483360431448e-132	6	PRX	up
6.89154228996188e-127	4.74977690401182	0.812	0.06	1.14489192063137e-122	6	CAVIN2	up
1.29098448119539e-124	6.91475592633483	0.777	0.013	2.14471251860991e-120	6	PODXL	up
3.86098179842681e-123	3.16832685586271	0.929	0.22	6.41424906172647e-119	6	KRT18	up
5.67975965376296e-122	5.80259671344627	0.803	0.027	9.4357847127964e-118	6	SHANK3	up
2.07331117555947e-121	5.39021368503564	0.783	0.052	3.44439185595696e-117	6	RAMP3	up
1.00171953865029e-120	6.52639042073673	0.755	0.011	1.66415666955972e-116	6	ESAM	up
2.33668320003105e-120	6.26910001955939	0.768	0.02	3.88193180021159e-116	6	PECAM1	up
1.25610921289018e-118	4.86551866622775	0.788	0.046	2.08677423537445e-114	6	LIFR	up
4.291027474302e-118	4.50356132401858	0.795	0.057	7.12868394305791e-114	6	VWF	up
5.10102933717954e-118	7.70639290969115	0.755	0.008	8.47434003785636e-114	6	KDR	up
1.85348259624215e-116	2.97152930954355	0.929	0.279	3.07919063713708e-112	6	KRT8	up
1.35693135333109e-114	6.64924616031194	0.754	0.012	2.25427005728894e-110	6	TIE1	up
2.02352802730839e-113	3.25267214353097	0.888	0.136	3.36168711176743e-109	6	LTBP1	up
3.37574869386099e-113	4.74074671816325	0.77	0.052	5.60813130511127e-109	6	CAVIN1	up
1.01931471457103e-111	5.22764592265562	0.768	0.031	1.69338753531685e-107	6	GNGT1	up
1.89290036284109e-111	4.93907940079129	0.731	0.05	3.1446753727879e-107	6	KIAA1217	up
5.65023042712532e-111	8.71063374334485	0.71	0.006	9.3867278085833e-107	6	AQP1	up
2.00374111461211e-108	6.24726213456258	0.733	0.015	3.32881511370509e-104	6	LOC138515939	up
6.27022701687417e-106	6.11130886892488	0.702	0.021	1.04167281431331e-101	6	JAG2	up
3.43299039271143e-105	3.85017874665472	0.811	0.127	5.7032269394115e-101	6	PTPRM	up
7.84200315172792e-104	3.44432888626041	0.768	0.083	1.30279198359656e-99	6	CD2	up
7.17103906810865e-102	6.46789488912483	0.66	0.011	1.19132472038489e-97	6	ARHGEF9	up
1.19235450646468e-101	8.01987424699658	0.673	0.005	1.98085854158977e-97	6	NOS3	up
2.10628759473974e-96	4.03458659525936	0.732	0.066	3.49917558114113e-92	6	ICAM1	up
6.26704427574602e-95	3.43194421058011	0.744	0.076	1.04114406552969e-90	6	PRSS23	up
1.00495744076347e-94	6.30627492109896	0.644	0.011	1.66953579634035e-90	6	ADGRL4	up
2.07770252958225e-92	6.24000342423492	0.636	0.012	3.45168721239499e-88	6	EGFL7	up
8.58287602991e-92	8.87514736742552	0.609	0.002	1.42587319484895e-87	6	CD93	up
1.64673331623665e-91	3.40261085708874	0.749	0.121	2.73571805826395e-87	6	TJP1	up
6.4429652401732e-90	4.63107768016305	0.66	0.031	1.07036981534997e-85	6	JCAD	up
2.9323804828792e-89	4.83972340157162	0.633	0.026	4.87156369620721e-85	6	LOC138472433	up
3.43680784488462e-89	3.65652554423807	0.691	0.053	5.70956887270682e-85	6	COL4A1	up
9.89379396742492e-89	4.80631586784841	0.608	0.029	1.6436559918083e-84	6	DLK1	up
1.22657681112769e-88	5.02412064868059	0.647	0.035	2.03771205632643e-84	6	PLCB1	up
1.38186336470143e-87	3.64525469026976	0.731	0.085	2.29568960777849e-83	6	SPTBN1	up
6.7232555293716e-86	3.71305649937722	0.653	0.051	1.1169344410945e-81	6	COL4A2	up
7.05133611848337e-85	2.25010522301395	0.931	0.594	1.17143846936364e-80	6	CRIP1	up
1.51353701392252e-84	4.1102059564774	0.682	0.085	2.51443904122948e-80	6	ENG	up
2.93502725845804e-84	3.81506368132573	0.684	0.078	4.87596078447634e-80	6	SEMA3F	up
3.58649334339276e-84	6.11311045839346	0.592	0.012	5.95824139137839e-80	6	CDH5	up
4.02243077651243e-82	4.42832226215336	0.638	0.043	6.6824642490201e-78	6	EHD2	up
2.53567036266945e-80	2.06630982670803	0.892	0.279	4.21250917350276e-76	6	FSTL1	up
1.95221416579986e-79	3.24531600482266	0.719	0.129	3.2432133936433e-75	6	ADCY4	up
1.12091719210498e-78	9.02885678282098	0.541	0.002	1.86217973124401e-74	6	APLNR	up
5.29721050150159e-78	2.99019385172078	0.756	0.157	8.80025580614459e-74	6	PCDHGC3	up
5.60596731258434e-77	4.047851369734	0.641	0.099	9.31319349639636e-73	6	LOC138567840	up
1.95086307518046e-75	2.38831900390696	0.761	0.212	3.2409688267973e-71	6	FSCN1	up
1.07782818129268e-73	3.16995050216332	0.642	0.074	1.79059595758154e-69	6	NID2	up
5.00862169114159e-73	6.19043452236355	0.536	0.01	8.32082321549353e-69	6	SOX18	up
6.92152848813587e-73	4.66867248791107	0.582	0.037	1.14987352773401e-68	6	IGFBP1	up
9.10664995769318e-72	5.74733723987943	0.521	0.012	1.51288775747157e-67	6	PREX2	up
2.07765664215144e-71	1.82851961946929	0.876	0.405	3.45161097960618e-67	6	ITGBL1	up
2.12524003440207e-71	3.037685104049	0.718	0.159	3.53066126915216e-67	6	ECM1	up
2.13330237309323e-71	5.28423805267458	0.522	0.019	3.54405523241978e-67	6	PCDH1	up
4.68540189916967e-71	4.82548849698568	0.526	0.022	7.78385817509057e-67	6	BCL6B	up
6.44372764627185e-71	3.30958784449991	0.616	0.065	1.07049647387514e-66	6	PMP22	up
8.56291353204221e-71	3.50682280026856	0.685	0.149	1.42255682507817e-66	6	ARL15	up
1.43588589534407e-70	3.38021882506112	0.652	0.089	2.38543723793511e-66	6	GASK1B	up
2.57345567169689e-70	3.55356281225663	0.642	0.093	4.27528190739004e-66	6	SLC29A1	up
5.44435544610082e-69	5.1164173038129	0.527	0.016	9.04470770260729e-65	6	LYVE1	up
5.7861736379444e-69	7.61167425243801	0.485	0.003	9.61257026471704e-65	6	LHFPL7	up
4.30355402894781e-68	6.35302594572773	0.507	0.01	7.149494308291e-64	6	EXOC3L2	up
6.10440444585585e-68	4.15584862203312	0.539	0.043	1.01412471059003e-63	6	ADGRL2	up
9.28521449877971e-67	1.91285249280927	0.806	0.269	1.54255268468227e-62	6	PFN2	up
3.29068480473217e-66	4.90026441148661	0.502	0.024	5.46681466610155e-62	6	EPAS1	up
9.96283563979403e-66	2.86781089521538	0.679	0.129	1.65512588483898e-61	6	TCF4	up
1.01467547655742e-65	6.07784611003184	0.469	0.009	1.68568036920483e-61	6	TNFAIP8L1	up
3.06727977329944e-65	1.59635123470287	0.909	0.612	5.09567188738237e-61	6	H2AZ1	up
5.5158452639835e-65	6.37980578868661	0.464	0.007	9.16347373705578e-61	6	SHE	up
1.45359361965599e-64	4.11939775244679	0.549	0.033	2.4148550803345e-60	6	NPR1	up
2.01899442755121e-64	2.18632806004364	0.741	0.294	3.35415544249083e-60	6	STMN1	up
8.62242210772736e-64	3.18149479345214	0.652	0.11	1.43244298475675e-59	6	NRP1	up
9.40336510733918e-64	4.82030350771154	0.498	0.027	1.56218104528226e-59	6	PDGFD	up
1.61882208775856e-63	2.48004449558114	0.613	0.144	2.6893491343933e-59	6	TSPAN4	up
3.08828565725384e-63	5.20205813742939	0.499	0.016	5.1305689623958e-59	6	MCAM	up
3.83882566309056e-62	3.22845731235022	0.544	0.073	6.37744107409234e-58	6	FAM174B	up
4.45380512690384e-62	3.88267043147412	0.542	0.05	7.39910645732534e-58	6	ROBO4	up
7.4066834864417e-62	4.8460481532198	0.479	0.017	1.23047232760256e-57	6	CLDN11	up
7.47579772933764e-62	4.60310829043997	0.49	0.029	1.24195427677486e-57	6	CETP	up
1.2730617780608e-61	4.97263212423841	0.458	0.021	2.11493753189241e-57	6	SMAD6	up
1.20752274333872e-60	3.96712924730452	0.548	0.049	2.00605753350861e-56	6	SCHIP1	up
2.54159152416505e-60	2.25713165152142	0.741	0.263	4.2223459990954e-56	6	FLI1	up
5.34570301389228e-60	4.92016470434428	0.486	0.019	8.88081641697925e-56	6	SPNS2	up
5.69582528810508e-60	2.53388538938487	0.588	0.117	9.46247455112896e-56	6	ITGA6	up
1.58896867171021e-59	1.61262285358478	0.857	0.389	2.63975365431217e-55	6	VAT1	up
1.73636744557338e-59	3.07103259216766	0.72	0.248	2.88462723733106e-55	6	INSR	up
2.02012751169716e-59	1.70878226856163	0.879	0.575	3.3560378351825e-55	6	TUBA1C	up
2.29634883724104e-59	4.05215824670193	0.539	0.052	3.81492432330854e-55	6	ADAMTS4	up
2.52761363372198e-59	3.1054980354237	0.588	0.085	4.19912452970233e-55	6	DYSF	up
3.30704019317143e-59	5.70655881354603	0.469	0.018	5.4939858729157e-55	6	TACR1	up
4.66674469807488e-59	2.20149229424796	0.711	0.263	7.7528629669118e-55	6	CLIC1	up
1.09691748961136e-58	1.72894223454981	0.833	0.383	1.82230902549135e-54	6	CALM2	up
1.35665584053025e-58	5.18197564974847	0.456	0.012	2.25381234787291e-54	6	FGD5	up
3.00102860166863e-58	3.95888788187147	0.464	0.036	4.9856088159521e-54	6	KANK3	up
4.55952339024676e-58	4.65349983306044	0.424	0.022	7.57473620821695e-54	6	PTGS1	up
4.56341663486756e-71	-4.52072753833348	0.039	0.562	7.58120405550548e-67	7	DOCK2	down
6.69454935933112e-68	-4.35951185554388	0.027	0.512	1.11216548506568e-63	7	GAS7	down
2.74537453010687e-63	-3.55591245992739	0.077	0.565	4.56089070686654e-59	7	ARAP1	down
1.88020556817388e-61	-3.08125643748039	0.162	0.669	3.12358551040726e-57	7	GRN	down
3.42788374751928e-60	-3.53450445189427	0.066	0.567	5.69474326975378e-56	7	FYB1	down
1.45365371765845e-57	-3.80046371896575	0.041	0.488	2.41495492114599e-53	7	NRK	down
7.30031020197737e-57	-3.48688177883469	0.054	0.535	1.2128005338545e-52	7	PTPRC	down
1.11349286796612e-56	-4.41812615812843	0.027	0.464	1.84984570155212e-52	7	NCKAP1L	down
9.70280572868333e-55	-2.87132526656893	0.074	0.544	1.61192711570616e-50	7	GNAI2	down
1.66425605901673e-54	-3.29466747514511	0.076	0.55	2.7648285908445e-50	7	CMKLR1	down
3.94268260228149e-53	-2.85957172571037	0.123	0.612	6.54997860717023e-49	7	TARM1	down
3.43621779967319e-52	-3.60270609639846	0.054	0.48	5.70858863059707e-48	7	APBB1IP	down
5.03837464428351e-51	-4.59437185674508	0.025	0.442	8.3702517965482e-47	7	ARHGAP30	down
8.20184159657332e-51	-2.92674722203778	0.09	0.529	1.36257194443873e-46	7	ASAP1	down
3.36390231022589e-50	-3.30355871572949	0.054	0.489	5.58845090797828e-46	7	C5AR1	down
5.00473974053221e-50	-1.98398362356857	0.182	0.572	8.31437413094617e-46	7	PICALM	down
1.99061583172524e-49	-3.92472253071744	0.029	0.457	3.30701008124514e-45	7	ELMO1	down
3.83603533186551e-49	-4.48027871385659	0.022	0.421	6.37280549682817e-45	7	CCDC88B	down
5.82453666467594e-49	-2.18993367895447	0.14	0.626	9.67630276102613e-45	7	CD53	down
1.59039872007429e-48	-3.28374746518725	0.054	0.472	2.64212939365942e-44	7	PLEKHA2	down
3.63169676142407e-48	-2.12601297387047	0.232	0.686	6.03333782975381e-44	7	ATP6V1A	down
4.81510306592506e-48	-2.73875830206443	0.083	0.541	7.9993307234213e-44	7	VSIR	down
6.16581309773025e-48	-1.42215511752513	0.467	0.926	1.02432652992593e-43	7	VIM	down
6.78542251847519e-48	-4.866518948828	0.018	0.375	1.12726224299428e-43	7	WDFY4	down
1.2620645871111e-47	-3.17841430675781	0.092	0.499	2.09666789856766e-43	7	RNASET2	down
3.46359787473915e-47	-2.50458047618416	0.158	0.625	5.75407514930415e-43	7	CD209	down
2.67424329488344e-46	-3.55867364205073	0.046	0.442	4.44272038578985e-42	7	CD22	down
4.52048834712456e-46	-2.56874208763789	0.085	0.512	7.50988729107802e-42	7	FXYD5	down
6.59121520263153e-46	-3.56873658759828	0.042	0.401	1.09499858161318e-41	7	RGS1	down
1.50144792583305e-45	-2.28538395282909	0.133	0.573	2.49435543918644e-41	7	CYBA	down
1.06588954862888e-44	-5.19161432279405	0.011	0.365	1.77076230713716e-40	7	VAV3	down
1.73906120992929e-44	-2.88108063877919	0.086	0.522	2.88910238805553e-40	7	ASGR1	down
1.95538782178946e-44	-3.86088241335072	0.048	0.42	3.24848578833883e-40	7	ITGAX	down
8.93351399669084e-44	-3.66857957121609	0.025	0.347	1.48412468027025e-39	7	PIK3R5	down
1.22828685695247e-43	-2.37001376339297	0.1	0.556	2.04055295545514e-39	7	SRGN	down
1.29155092948719e-43	-1.69031550086738	0.293	0.738	2.14565355915707e-39	7	BASP1	down
1.51140820991843e-43	-1.83905198114188	0.173	0.647	2.51090245913749e-39	7	LSP1	down
3.45232786785437e-43	-3.64940885424035	0.032	0.399	5.73535228686647e-39	7	ST8SIA4	down
6.94228589082183e-43	-2.52255710499593	0.073	0.451	1.15332195504223e-38	7	SDR16C5	down
8.66158640361524e-43	-2.40775994551016	0.195	0.633	1.4389493492326e-38	7	BPI	down
1.08338167981295e-42	-3.02168932135173	0.058	0.44	1.79982198467326e-38	7	CD68	down
1.11768559981186e-42	-2.63850761987585	0.101	0.547	1.85681108696744e-38	7	TNFRSF1B	down
1.55459191046126e-42	-3.4767946133745	0.047	0.361	2.58264354084929e-38	7	DENND4A	down
1.98538386608457e-42	-1.38348971137234	0.299	0.773	3.2983182167263e-38	7	MSN	down
2.040710150347e-42	-5.36047505211923	0.007	0.322	3.39023177277147e-38	7	ADGRE5	down
4.60383478076168e-42	-2.45250052797013	0.077	0.464	7.64835072127939e-38	7	CYBB	down
4.67032500001035e-42	-3.11035596991083	0.042	0.37	7.7588109225172e-38	7	INPPL1	down
2.60748802099543e-41	-2.91871573037555	0.136	0.507	4.33181984927972e-37	7	LGMN	down
6.56029938174483e-41	-3.85766999821606	0.036	0.388	1.08986253628927e-36	7	CSF1R	down
7.20734111010891e-41	-2.92210454348049	0.07	0.46	1.19735557862239e-36	7	PRSS16	down
9.48361746275423e-41	-3.61879651858229	0.035	0.415	1.57551336908736e-36	7	SLAMF8	down
1.196173939313e-40	-3.01858271707238	0.046	0.376	1.98720376538068e-36	7	MYO1F	down
2.05926625354615e-40	-2.69487416949816	0.097	0.502	3.42105902701622e-36	7	SPACA4	down
3.32954389414041e-40	-3.49944795325727	0.041	0.387	5.53137127133547e-36	7	LRCH4	down
9.18902085411547e-40	-2.99474075965079	0.087	0.473	1.5265720344942e-35	7	CD300LF	down
1.1448169176651e-39	-2.72275379195876	0.102	0.477	1.90188434531704e-35	7	NCK1	down
1.72298870458326e-39	-3.45206410441276	0.038	0.353	2.86240113492417e-35	7	PDE4A	down
1.83851845747849e-39	-3.72925406456929	0.026	0.34	3.05433071340902e-35	7	ARRB1	down
1.94844392770805e-39	-4.85280565547348	0.012	0.345	3.23694989710138e-35	7	CARMIL3	down
2.67018430154086e-39	-2.38276830076941	0.217	0.593	4.43597718014983e-35	7	PLIN2	down
2.7350625001712e-39	-2.62852967244053	0.076	0.466	4.54375933153441e-35	7	EPB41L3	down
4.07498705629105e-39	-2.93298210900722	0.065	0.428	6.76977599661632e-35	7	IGF2R	down
6.96439346138011e-39	-2.60188973117933	0.221	0.604	1.15699468573908e-34	7	CTSC	down
7.22578587197294e-39	-4.02720216607734	0.019	0.332	1.20041980691086e-34	7	PREX1	down
7.41748849106534e-39	-3.08308337924983	0.04	0.379	1.23226736302068e-34	7	SEMA7A	down
2.42931247774945e-38	-2.76898104990622	0.077	0.474	4.03581681928515e-34	7	TCIRG1	down
5.29675176253405e-38	-2.44220150653611	0.106	0.498	8.79949370309782e-34	7	ATP6AP2	down
6.29809670873381e-38	-3.57762210966788	0.026	0.31	1.04630280622195e-33	7	SOAT1	down
7.93578817573743e-38	-2.71981422464328	0.08	0.459	1.31837248963526e-33	7	TSPAN36	down
7.97821314369706e-38	-3.37668288956448	0.036	0.375	1.32542054956239e-33	7	ARHGAP31	down
9.14230462216121e-38	-3.11056097427161	0.065	0.387	1.51881106687964e-33	7	SLC23A2	down
1.16504678401209e-37	-2.72645609312979	0.062	0.388	1.93549222227928e-33	7	PLAU	down
1.24418668956706e-37	-4.2809596766233	0.015	0.301	2.06696734737776e-33	7	DOCK11	down
1.6117143518695e-37	-2.99234403831704	0.046	0.415	2.67754105276079e-33	7	WIPF1	down
1.67154771259003e-37	-3.41882326560044	0.059	0.422	2.77694221492582e-33	7	SLC12A9	down
2.15956584433092e-37	-3.82249768632968	0.025	0.373	3.58768673718696e-33	7	INPP5D	down
4.54479080621324e-37	-3.30826219478434	0.045	0.337	7.55026096636206e-33	7	ANKRD44	down
1.43983208440294e-36	-3.05119723009932	0.054	0.358	2.3919930418186e-32	7	RASAL2	down
1.50007365228915e-36	-2.84441553514801	0.041	0.343	2.49207235854796e-32	7	ARHGEF2	down
1.81221174385717e-36	-1.77770388352931	0.131	0.502	3.01062737006991e-32	7	RHOG	down
2.10299407379309e-36	-2.7013466004237	0.124	0.519	3.49370405479246e-32	7	TNFAIP8	down
5.68163157082712e-36	-2.81000988021964	0.06	0.408	9.43889452861509e-32	7	MFSD1	down
1.00850786247787e-35	-3.25262926264334	0.056	0.367	1.67543411193448e-31	7	GNAL	down
1.26342575737045e-35	-2.36061369947322	0.092	0.409	2.09892921071952e-31	7	MTMR3	down
1.43945451483488e-35	-3.78226209787675	0.019	0.307	2.39136578549518e-31	7	P2RY8	down
2.7075998115324e-35	-3.19789223302615	0.066	0.364	4.49813556689878e-31	7	JAK2	down
4.13392259956085e-35	-2.32853266683769	0.103	0.457	6.86768561465043e-31	7	LYN	down
4.46131697373396e-35	-3.09910353576842	0.033	0.316	7.41158588846423e-31	7	FLI1	down
5.53865148247972e-35	-2.19417031671221	0.151	0.542	9.20136170784357e-31	7	STOM	down
5.72717902208499e-35	-3.09044479285006	0.056	0.369	9.51456250938979e-31	7	C1QC	down
6.42197018921946e-35	-2.50633658423683	0.066	0.416	1.06688190753503e-30	7	FGR	down
7.74399487678597e-35	-2.2616796199405	0.072	0.424	1.28650986888045e-30	7	TLN1	down
1.25124157200744e-34	-3.08735134215644	0.052	0.381	2.07868762357597e-30	7	NCF2	down
1.41615878754259e-34	-2.81074551125838	0.07	0.428	2.3526645937445e-30	7	RAPGEF6	down
1.89799495287869e-34	-3.52759857832223	0.023	0.311	3.15313901521736e-30	7	PIP5K1C	down
1.97864866001063e-34	-3.363192243575	0.032	0.324	3.28712901887566e-30	7	GDPD5	down
2.55310747873266e-34	-3.35476174214299	0.032	0.328	4.24147745441857e-30	7	DOCK8	down
2.82456564319823e-34	-1.35090423735164	0.234	0.698	4.69245090304521e-30	7	ANXA5	down
