p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
6.43364372350129e-30	-2.08505622002378	0.193	0.535	1.20502146941179e-25	16	SDC1	down
3.73234914146095e-29	-3.33961759395295	0.101	0.459	6.99068994195636e-25	16	MPEG1	down
8.97972741312261e-29	-2.40980591476847	0.25	0.566	1.68190294447787e-24	16	TGM3	down
4.86091221330846e-28	-2.22375471173595	0.17	0.522	9.10448857552674e-24	16	PERP	down
6.01838694061517e-28	-2.74182101406896	0.253	0.566	1.12724387397722e-23	16	PINLYP	down
6.57545529564951e-28	-4.54122012757714	0.055	0.373	1.23158277687515e-23	16	LPO	down
4.45738738465133e-27	-2.10726013845774	0.103	0.411	8.34868657145194e-23	16	PLS3	down
4.96660198442857e-27	-3.9128528021969	0.057	0.348	9.30244551683472e-23	16	LOC138511169	down
8.26679067810921e-26	-3.56694049880186	0.04	0.344	1.54836989400986e-21	16	OTOA	down
1.34356927319426e-25	-2.59877232440697	0.52	0.738	2.51650524869285e-21	16	LOC138580806	down
1.43842490198411e-25	-2.3037807481771	0.08	0.38	2.69416984141623e-21	16	TRIM29	down
2.56735287145629e-25	-2.58644713686029	0.075	0.364	4.80865192823763e-21	16	EMP2	down
4.22611104732305e-25	-3.39278153571211	0.049	0.333	7.91550599163607e-21	16	DSC2	down
5.78894415315222e-24	-1.54334367242981	0.376	0.695	1.08426923988541e-19	16	ANXA2	down
6.55834709824475e-24	-2.8697430954308	0.075	0.389	1.22837841150124e-19	16	FXYD3	down
7.37537458424926e-24	-2.2775731408255	0.086	0.354	1.38140765962989e-19	16	PDE4B	down
1.38201625132555e-22	-2.08755021509268	0.198	0.474	2.58851643873275e-18	16	MYO10	down
1.44856852441074e-22	-2.74350353909983	0.055	0.313	2.71316884622132e-18	16	KLF5	down
1.58151830259585e-22	-1.76420249749535	0.227	0.532	2.96218378076203e-18	16	LGALS3	down
8.97004759064081e-74	3.78048606536031	0.704	0.127	1.68008991372702e-69	16	SLC9A9	up
3.60229422510538e-67	3.41607174227323	0.658	0.126	6.74709708362238e-63	16	UNC13D	up
9.39711057435997e-64	4.30150954316172	0.563	0.075	1.76007881057762e-59	16	FCER1G	up
1.05130163728603e-63	3.43905232597982	0.621	0.1	1.96908796663674e-59	16	ARRB1	up
1.00610397002986e-59	3.16101694875093	0.67	0.148	1.88443273586593e-55	16	SRGN	up
4.60924031799924e-58	4.03147378645518	0.537	0.056	8.63310711561259e-54	16	PTPN22	up
6.19042649374011e-56	6.90863429733569	0.431	0.006	1.15946688227752e-51	16	MYH11	up
7.1786161286896e-55	3.65416954770153	0.606	0.122	1.34455480090356e-50	16	VAV3	up
2.35002655861759e-54	3.13952673660005	0.701	0.193	4.40159974429075e-50	16	JAK2	up
8.73328412053908e-54	4.48799270359638	0.471	0.045	1.63574411577697e-49	16	PLEK	up
1.76079867130709e-53	4.72882752472253	0.503	0.046	3.29797591135819e-49	16	TSPAN32	up
1.03646954644419e-52	3.06200790822973	0.704	0.201	1.94130746048997e-48	16	STXBP5	up
2.89162992319661e-51	4.11205850719247	0.523	0.071	5.41602284614724e-47	16	BTK	up
4.41020292180052e-50	2.85258257376023	0.652	0.17	8.26031007253238e-46	16	CELF2	up
1.26176532490578e-47	9.95311361236916	0.371	0.001	2.36328645354853e-43	16	MPL	up
2.39130203154173e-44	2.82535738657689	0.526	0.114	4.47890870507766e-40	16	SEMA7A	up
2.80169713753948e-44	2.88482033750344	0.54	0.1	5.24757873861146e-40	16	FLI1	up
1.00047419024256e-43	2.8949601175778	0.557	0.122	1.87388815832431e-39	16	ARHGAP6	up
2.58791675621895e-43	4.83503732317561	0.42	0.036	4.84716808439809e-39	16	GP1BA	up
7.13301446991786e-43	9.99562295779593	0.333	0.001	1.33601361021561e-38	16	GP9	up
1.20330884581996e-42	8.49198394708854	0.345	0.004	2.25379746822078e-38	16	ITGA2B	up
9.45018343730076e-42	2.57149442733486	0.54	0.104	1.77001935780643e-37	16	INPP5D	up
5.58526497643976e-41	3.88019821059988	0.457	0.072	1.04612013008717e-36	16	RASGRP2	up
8.6679094678508e-41	3.9098145419707	0.44	0.048	1.62349944332846e-36	16	TOX2	up
3.51997973447192e-40	3.54412470777983	0.586	0.186	6.5929220426659e-36	16	RASA3	up
9.13569067570636e-40	4.44134438855575	0.417	0.058	1.7111148635598e-35	16	F2R	up
9.52671118904261e-40	3.7654334726245	0.494	0.118	1.78435300570768e-35	16	PDE3A	up
6.75055612939057e-39	6.27169049775689	0.31	0.007	1.26437916303485e-34	16	CD226	up
1.54420535341645e-38	2.94534592512993	0.5	0.095	2.892296626949e-34	16	STX11	up
1.81692826497017e-38	3.70508222945285	0.376	0.039	3.40310664028912e-34	16	ABHD3	up
