p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
5.84942921825694e-113	4.85852657783137	0.769	0.052	1.07027006406447e-108	2	CLEC	up
7.71052285760331e-113	4.36609129339104	0.78	0.073	1.41079436725568e-108	2	SLC43A2	up
3.05394841445608e-110	2.90985701032139	0.883	0.124	5.58780941393029e-106	2	CD209	up
1.15807919402646e-109	2.62223589213578	0.927	0.425	2.11893750131021e-105	2	ATP6V0C	up
2.38056953480049e-43	-3.48257929126707	0.07	0.434	4.35572807782447e-39	3	MSN	down
1.03382618390552e-42	-4.43709263623274	0.156	0.534	1.89159176869193e-38	3	VIM	down
7.50571883261331e-39	-5.6644027769617	0.017	0.321	1.37332137480326e-34	3	BASP1	down
2.90603715419149e-33	-3.56780650671623	0.051	0.331	5.31717618102417e-29	3	ANXA5	down
1.70869231607442e-28	-2.62012677624638	0.089	0.333	3.12639433072136e-24	3	APBB1IP	down
1.88667982009125e-28	-5.26849658849301	0.022	0.28	3.45205806682096e-24	3	LGALS9	down
2.21494290350186e-28	-2.97322936067925	0.076	0.337	4.05268103053735e-24	3	LSP1	down
1.29544183857042e-27	-4.57549341977416	0.024	0.232	2.37026993203229e-23	3	TGFBI	down
1.83925709477501e-27	-3.84824686691663	0.025	0.227	3.36528870630984e-23	3	EPB41L3	down
2.37917874334489e-27	-2.86740824086477	0.052	0.296	4.35318334669814e-23	3	TLN1	down
4.13259723493849e-27	-5.86583008624883	0.009	0.248	7.56141316076695e-23	3	CD53	down
4.38962462185677e-27	-3.21068536339197	0.043	0.249	8.03169617061132e-23	3	PLAU	down
4.51085105370074e-27	-3.93223187961348	0.059	0.318	8.25350417295624e-23	3	GRN	down
6.24658693811167e-27	-2.61518817789174	0.41	0.623	1.14293801206629e-22	3	COL1A1	down
1.13114091899078e-26	-4.85780504786513	0.012	0.221	2.06964853947742e-22	3	FXYD5	down
1.85795163022118e-26	-4.96982597423027	0.021	0.242	3.39949409781569e-22	3	TARM1	down
1.0644910628307e-25	-2.91662775883415	0.114	0.378	1.94769929766132e-21	3	ATP6V1A	down
2.71532998623156e-25	-5.47856565904116	0.016	0.252	4.96823927580788e-21	3	CD209	down
5.16415792130581e-25	-5.69483005945264	0.012	0.226	9.44885974861324e-21	3	DOCK2	down
9.20524131367457e-25	-2.10089898117563	0.146	0.391	1.68428300316304e-20	3	APP	down
1.54205959123793e-24	-6.09690665873656	0.006	0.213	2.82150643408803e-20	3	GAS7	down
2.01394425752868e-24	-5.98565863310013	0.01	0.224	3.68491380800022e-20	3	FYB1	down
2.25720768641462e-24	-2.18596721669992	0.161	0.426	4.13001290383282e-20	3	ITGBL1	down
4.8394949617298e-24	-3.70860719796546	0.233	0.472	8.85482393147701e-20	3	CTSL	down
5.26889738420254e-24	-2.57988323000257	0.088	0.338	9.64050154387538e-20	3	ASAP1	down
5.42402982047319e-24	-5.74779092070881	0.011	0.228	9.92434736251979e-20	3	CMKLR1	down
1.00815430308659e-23	-6.04620620858867	0.007	0.216	1.84461992835753e-19	3	LCP1	down
1.16166841620664e-23	-5.7651552404802	0.008	0.215	2.12550470113329e-19	3	VSIR	down
1.19363426943363e-23	-3.2589598376574	0.04	0.251	2.18399262278271e-19	3	CYRIB	down
2.31885024401388e-23	-3.92872270143662	0.037	0.254	4.2428002914722e-19	3	ARAP1	down
2.03935212533594e-122	2.3789775948854	0.997	0.763	3.73140258372717e-118	3	S100A4	up
1.28631262697346e-112	1.74941536856915	0.997	0.768	2.35356621357335e-108	3	PRDX1	up
4.74534368986779e-106	2.23565661782551	0.993	0.786	8.68255534935109e-102	3	S100G	up
2.36876203591989e-100	1.92721883359714	0.956	0.441	4.33412389712262e-96	3	RihA	up
1.86979027388755e-98	1.64024947540666	1	0.777	3.42115526413205e-94	3	S100P	up
3.02146827169143e-94	1.86014069245625	0.992	0.645	5.52838049671382e-90	3	LOC138580807	up
3.72218713090875e-88	3.11546105638147	0.893	0.483	6.81048579342373e-84	3	LOC138472539	up
8.96641074416123e-85	2.48069728748845	0.857	0.242	1.64058417385918e-80	3	AVR4	up
9.22309589073994e-83	2.32514129098675	0.832	0.241	1.68754985512869e-78	3	LOC138528712	up
3.95522466757828e-81	3.32581766420644	0.853	0.44	7.23687457426799e-77	3	LOC138472541	up
8.22236822252667e-79	1.45440357489621	0.996	0.614	1.50444671367571e-74	3	S100A13	up
2.49106122402263e-77	1.65358785718432	0.933	0.452	4.55789472159421e-73	3	MGST3	up
1.16938039325597e-74	1.80423313374246	0.904	0.334	2.13961530554044e-70	3	FXYD3	up
1.50224054470118e-73	1.66108205226661	0.885	0.404	2.74864952463975e-69	3	PRDX5	up
1.74308414709868e-73	1.80422154410778	0.861	0.318	3.18932106394645e-69	3	LPO	up
4.71128691427966e-73	1.46715618255374	0.978	0.538	8.62024166705749e-69	3	TGM3	up
3.44064628882467e-71	1.83869061768094	0.898	0.563	6.2953505146625e-67	3	KRT19	up
2.96306487682238e-70	1.34845435534779	0.956	0.587	5.42151980512191e-66	3	CAPNS1	up
8.51550316087862e-68	2.37926809841442	0.691	0.163	1.55808161334596e-63	3	WFDC3	up
2.11865232246264e-65	1.51719941583742	0.896	0.43	3.8764981544099e-61	3	GSTP1	up
1.63247951593818e-64	2.66134008037525	0.673	0.16	2.98694777031209e-60	3	LOC138525707	up
7.854791573883e-64	3.38982594756708	0.786	0.408	1.43719121427337e-59	3	LOC138472538	up
9.73240199455233e-64	3.73664260163605	0.632	0.176	1.78073759294324e-59	3	LOC138472542	up
5.05421384841032e-62	1.31344009773923	0.973	0.706	9.24769507843636e-58	3	LOC138562538	up
7.9019038217264e-62	1.41650940792175	0.869	0.377	1.44581134226128e-57	3	SERPINB5	up
3.99356464931188e-61	1.08567310452066	0.971	0.69	7.30702523884595e-57	3	SNRPF	up
2.02813796306681e-59	1.62726471705619	0.792	0.273	3.71088403102334e-55	3	A2M	up
5.41786728213137e-59	1.05813284641908	0.955	0.655	9.91307176611577e-55	3	COX6A1	up
8.32411732939812e-59	2.84431060962544	0.544	0.111	1.52306374775997e-54	3	BR3	up
1.5231281076766e-58	1.14544425265425	0.948	0.614	2.78686749861587e-54	3	ATP5IF1	up
2.80243576869266e-43	-4.02697447396254	0.197	0.521	5.12761672597697e-39	4	VIM	down
4.01543969954715e-42	-4.91002145599563	0.036	0.337	7.34705001826142e-38	4	PLAUR	down
5.23281389831911e-39	-4.18815041157617	0.049	0.311	9.57447958975448e-35	4	BASP1	down
1.47879971983752e-33	-5.22334671588175	0.02	0.247	2.7057598473867e-29	4	CD209	down
7.72554038021187e-32	-4.68542861171544	0.021	0.241	1.41354212336737e-27	4	CD53	down
1.42535902546362e-31	-4.370120742233	0.037	0.273	2.60797940889078e-27	4	LGALS9	down
1.18785758079448e-30	-4.11484803310729	0.029	0.246	2.17342301557965e-26	4	CYBA	down
4.56576764570281e-30	-4.04371896372291	0.032	0.25	8.35398506134244e-26	4	ARAP1	down
7.98125509170332e-29	-4.96830146413316	0.016	0.222	1.46033024412896e-24	4	CMKLR1	down
1.02263264117106e-28	-4.44271341877066	0.03	0.25	1.87111094355069e-24	4	S6C6	down
1.15579191831198e-28	-2.62494797278723	0.102	0.357	2.11475247293543e-24	4	WFDC5	down
3.22301272984854e-28	-5.08724872262508	0.016	0.219	5.89714639180387e-24	4	FYB1	down
6.22629422775918e-27	-5.13152579939348	0.017	0.22	1.1392250548531e-22	4	DOCK2	down
1.9937301688633e-26	-4.25616804583832	0.03	0.236	3.64792808996918e-22	4	TARM1	down
3.29324610163868e-23	-4.19525609547767	0.133	0.359	6.02565239216829e-19	4	LYZ	down
1.97695711278724e-22	-2.8550977687396	0.132	0.409	3.61723842926681e-18	4	LPO	down
