p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.74217282235127e-35	3.58407803056685	0.368	0.04	3.14549303075521e-31	15	TANB	up
5.71229360087546e-34	5.00769190929292	0.276	0.01	1.03135460963806e-29	15	CHRDL2	up
4.72555371456653e-33	3.27428050334165	0.372	0.053	8.53198723164987e-29	15	PIK3R3	up
5.66371736592777e-33	3.39723781278766	0.347	0.036	1.02258417041826e-28	15	PRDM16	up
4.34244526379708e-32	2.23207861237557	0.598	0.255	7.84028492378563e-28	15	CALM2	up
6.85683063172023e-30	4.01779919687396	0.32	0.03	1.23800077055709e-25	15	ARHGAP24	up
1.71024149999559e-29	6.37358605748727	0.228	0.003	3.08784102824203e-25	15	CACNA2D4	up
1.99712975527478e-29	3.05177709804963	0.349	0.058	3.60581777314861e-25	15	ENAH	up
2.84356604156853e-29	3.80621708899981	0.274	0.021	5.13405848805198e-25	15	LAMA5	up
3.28258566106249e-29	7.34353628883934	0.226	0.002	5.92670841104833e-25	15	LOC138473120	up
2.16439128153418e-27	-2.58867810157055	0.304	0.708	3.90780845880997e-23	16	LOC138562538	down
2.04052783650238e-25	-3.54837678218748	0.098	0.479	3.68417300880505e-21	16	MPEG1	down
1.47541116339373e-22	-3.72982928602284	0.093	0.495	2.66385485550738e-18	16	EPPK1	down
3.29756201590159e-21	-2.96011170477314	0.103	0.483	5.95374821971032e-17	16	CAMP	down
5.22068886262408e-21	-2.68122485636078	0.118	0.471	9.42595374146778e-17	16	CDH1	down
2.04500526434962e-20	-2.74955065492505	0.147	0.521	3.69225700478325e-16	16	SDC1	down
6.99128340682189e-20	-4.31019512136868	0.025	0.343	1.26227621910169e-15	16	ASS1	down
1.70460541643247e-19	-2.72720594119794	0.113	0.479	3.07766507936883e-15	16	DSP	down
4.20703669843859e-19	-2.75397937978723	0.255	0.59	7.59580475903088e-15	16	EPCAM	down
5.75611154199909e-19	-2.47806304058448	0.147	0.485	1.03926593890794e-14	16	PERP	down
4.03453933200515e-18	-2.39066421343865	0.074	0.39	7.2843607639353e-14	16	PLS3	down
3.59217731384442e-17	-3.11844633260163	0.078	0.358	6.4856761401461e-13	16	PTGS2	down
5.41475288494324e-17	-2.50909201470618	0.176	0.482	9.77633633376502e-13	16	DSG2	down
6.70861118625733e-17	-1.62923955014632	0.363	0.653	1.21123974967876e-12	16	ANXA2	down
8.29900778993784e-17	-2.76576498202709	0.059	0.377	1.49838585647328e-12	16	MYOF	down
2.17441992787057e-16	-3.54637227422786	0.074	0.36	3.92591517977032e-12	16	LPO	down
2.21491667817008e-16	-3.22538843565448	0.044	0.362	3.99903206243607e-12	16	OTOA	down
9.09933258465455e-16	-4.52233058555051	0.049	0.341	1.64288449815938e-11	16	LGALS3BP	down
1.65528736813135e-15	-2.99614830137959	0.113	0.427	2.98862134316115e-11	16	FGFBP1	down
1.68981733828708e-15	-2.18314764765907	0.142	0.45	3.05096520427733e-11	16	SERPINB1	down
2.77830841850075e-15	-2.58404119046204	0.098	0.382	5.01623584960311e-11	16	FXYD3	down
4.24227111371858e-15	-2.16823351265247	0.093	0.379	7.65942049581889e-11	16	IFITM1	down
4.42533609614899e-15	-2.44103452858332	0.157	0.47	7.989944321597e-11	16	CLDN7	down
8.21380922689238e-15	-1.69801021669137	0.377	0.638	1.48300325591542e-10	16	S100A13	down
8.77247889072357e-15	-2.45215088315127	0.074	0.39	1.58387106372014e-10	16	TRIM29	down
9.18248780167472e-15	-2.45311595847027	0.093	0.348	1.65789817259237e-10	16	APP	down
1.79857628048706e-14	-1.33851219532126	0.422	0.651	3.24732947441939e-10	16	GSTM1	down
2.14766382227896e-14	-2.69776634725559	0.118	0.405	3.87760703112466e-10	16	TTN	down
2.72725282301278e-14	-3.56479558321979	0.025	0.288	4.92405497194958e-10	16	CADM1	down
3.89383669818281e-14	-3.33159075440415	0.074	0.337	7.03032215856907e-10	16	ITGA6	down
4.08903424793627e-75	3.22927165767742	0.902	0.196	7.38275133464893e-71	16	DOCK2	up
6.27284148896924e-62	4.34899016578774	0.667	0.088	1.1325615308334e-57	16	ESYT1	up
5.28144020922171e-61	3.79347476296571	0.676	0.087	9.5356402977498e-57	16	GRAP	up
1.09451051059976e-59	3.10522396696709	0.745	0.153	1.97613872688786e-55	16	UNC13D	up
2.27538934276229e-56	8.80842842759006	0.446	0.002	4.10821545835732e-52	16	ADGRG5	up
3.27804253286087e-55	9.2076135037905	0.431	0.001	5.9185057930803e-51	16	IL23R	up
8.67346239786468e-53	4.16442305780235	0.593	0.09	1.56599363593447e-48	16	BTK	up
1.58320947384096e-50	3.22966453415243	0.73	0.207	2.85848470501985e-46	16	STXBP5	up
1.62178060956625e-50	6.69659015271593	0.422	0.009	2.92812489057187e-46	16	CD300LG	up
2.05346108826786e-50	9.43268005942527	0.397	0.001	3.70752399486763e-46	16	RTBDN	up
2.85804572498976e-50	3.58551959687286	0.618	0.113	5.160201556469e-46	16	PRKCB	up
2.03139515555486e-47	6.51940113585421	0.422	0.016	3.66768395335431e-43	16	BLK	up
2.03168844275432e-46	10.1032182918525	0.368	0.001	3.66821348339293e-42	16	LOC138525660	up
3.87281215299996e-45	2.60549117459378	0.735	0.153	6.99236234224143e-41	16	ARHGAP30	up
7.27243040500719e-45	4.22471083902034	0.578	0.097	1.31303730962405e-40	16	FCER1G	up
2.86935464856171e-44	4.37274065909448	0.539	0.076	5.18061981797817e-40	16	CD2	up
6.31399939184789e-44	3.40705598804891	0.598	0.111	1.13999259019814e-39	16	SCIN	up
6.31758889022342e-44	4.42315757496178	0.495	0.055	1.14064067412984e-39	16	ALS2	up
8.83195951524253e-44	10.499022554254	0.348	0.001	1.59461029047704e-39	16	HDC	up
8.92784807706751e-44	11.2891943776602	0.348	0.005	1.61192297031454e-39	16	MCPT1	up
4.12138291484193e-42	8.49498341703558	0.348	0.005	7.44115685274711e-38	16	LOC138492259	up
1.05483982192655e-40	2.79432285005504	0.559	0.093	1.90451329848838e-36	16	SPN	up
1.42169233764226e-39	3.19233039113968	0.475	0.065	2.56686551561311e-35	16	VSG	up
2.71342114324302e-39	4.33156586625104	0.426	0.033	4.89908187412528e-35	16	FYN	up
3.47694741844866e-39	2.6233299307742	0.598	0.137	6.27762856400905e-35	16	SLC9A9	up
3.25649857203452e-38	2.52994318590002	0.618	0.132	5.87960817180833e-34	16	INPP5D	up
3.59727891394669e-38	3.22584382501271	0.676	0.188	6.49488707913075e-34	16	SRGN	up
5.33393190578879e-38	2.58847069657289	0.48	0.073	9.63041405590165e-34	16	PTPN22	up
5.60035316911614e-38	10.7518575432966	0.304	0	1.01114376468392e-33	16	LOC138515659	up
6.86526277719894e-38	6.66922156728047	0.358	0.014	1.23952319442327e-33	16	RGS13	up
