p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
7.24451479818982e-70	2.96204134839211	0.692	0.174	1.20418324975511e-65	3	LOC138487902	up
9.58168690163486e-70	5.29918432371665	0.54	0.045	1.59266799678975e-65	3	FBN1	up
1.19596968503094e-69	4.64608736907783	0.516	0.039	1.98794081045843e-65	3	RARRES1	up
3.42799399625595e-69	3.49772921694224	0.586	0.072	5.69801162057664e-65	3	AEBP1	up
4.05369627725322e-68	2.26092962479565	0.728	0.236	6.73805395205031e-64	3	CALM2	up
7.53309992233093e-65	2.71014249255918	0.754	0.265	1.25215186908985e-60	3	MARCKS	up
1.85080622586376e-62	2.79735106709555	0.714	0.214	3.07641010863075e-58	3	LRP1	up
3.27576311089627e-62	1.89886566522514	0.799	0.353	5.44497344293178e-58	3	KRT18	up
7.42812540398054e-61	3.90198078080991	0.456	0.031	1.23470300464964e-56	3	CDH13	up
8.05059485941322e-61	1.62138334107076	0.669	0.195	1.33816987753167e-56	3	CTHRC1	up
4.03405877177539e-60	4.9073371812926	0.554	0.042	6.70541249044505e-56	3	DPT	up
5.997533208316e-59	3.38851880049831	0.513	0.058	9.96909969886285e-55	3	CCDC80	up
3.13429966704133e-58	2.80145140221191	0.642	0.164	5.20983290655611e-54	3	COL12A1	up
1.21008291439902e-56	3.38576937391194	0.476	0.044	2.01139982031405e-52	3	CDH11	up
1.23070917950473e-56	3.29564384099975	0.494	0.064	2.04568479817276e-52	3	NID2	up
4.58926305320115e-56	3.77704074978919	0.523	0.054	7.62827304703095e-52	3	OGN	up
1.76668702030974e-55	1.57723676641002	0.949	0.72	2.93658716515886e-51	3	COL1A2	up
2.13683472357355e-55	3.08966179379343	0.618	0.17	3.55184667752396e-51	3	TNC	up
3.24652660678293e-55	3.93107955879542	0.455	0.039	5.39637652579459e-51	3	GPM6B	up
3.53802543716541e-55	2.35301853004082	0.758	0.311	5.88090588165635e-51	3	DCN	up
1.34098105437395e-52	1.3868515032386	0.884	0.421	2.22897870858037e-48	3	ITGBL1	up
2.67536647584169e-52	3.03352542778883	0.56	0.094	4.44699415614406e-48	3	RBMS3	up
3.82989244014114e-52	2.53443292064311	0.539	0.123	6.3660472140026e-48	3	LOXL2	up
6.91166533602189e-52	3.72568166456185	0.437	0.037	1.14885701215356e-47	3	PRRX1	up
1.00550100466583e-49	2.84315205833199	0.527	0.071	1.67134376995554e-45	3	MMP2	up
1.01838635558954e-49	3.53709061378055	0.424	0.044	1.69276180026094e-45	3	ROBO1	up
1.16836406784476e-48	3.86096934392235	0.445	0.042	1.94205475357156e-44	3	GLIS3	up
1.05738316442916e-46	3.46358941942175	0.416	0.064	1.75758229591415e-42	3	INHBA	up
3.7965268619277e-45	2.92094406493176	0.415	0.05	6.31058694989622e-41	3	EMILIN1	up
5.73981542387005e-45	3.16680533442629	0.373	0.044	9.5407211975568e-41	3	TBX5	up
9.17407385184233e-45	1.13904920125696	0.843	0.513	1.52491455565323e-40	3	KRT8	up
6.68684253606272e-44	2.30194193229421	0.501	0.135	1.11148696634435e-39	3	PLAC9	up
4.62213357325417e-43	3.44185129933449	0.402	0.049	7.68291042546308e-39	3	TANB	up
7.86108049968466e-43	3.65274865610258	0.35	0.033	1.30666880065758e-38	3	HAS2	up
1.38909967810911e-42	4.16106968506103	0.376	0.027	2.30896148495297e-38	3	OLFML2B	up
2.84871106271068e-42	2.66872507653825	0.508	0.124	4.7351275284377e-38	3	CKB	up
6.93479133606245e-42	2.93928889637932	0.495	0.083	1.1527010158803e-37	3	CD2	up
1.25766511658849e-41	3.22628923651549	0.377	0.042	2.0904909567934e-37	3	LSAMP	up
1.54104284352681e-41	1.32285983918342	0.927	0.658	2.56152141451026e-37	3	COL1A1	up
2.54069037946745e-41	4.47685159657677	0.409	0.049	4.22313554875079e-37	3	PTX3	up
3.46837015883918e-41	2.5091813603826	0.578	0.146	5.76512487802249e-37	3	MYADM	up
3.95390333998853e-41	3.05845386128246	0.398	0.042	6.57217813172894e-37	3	TNFAIP6	up
7.37214217314582e-41	3.18923838230838	0.383	0.047	1.2253974720203e-36	3	FERMT2	up
1.98622523318867e-40	2.65642967401826	0.529	0.113	3.30150358260621e-36	3	TNS1	up
3.89464053811586e-40	2.27590695208475	0.64	0.263	6.47367150245619e-36	3	CALD1	up
9.25621382155043e-40	1.90394060517187	0.586	0.216	1.53856786141811e-35	3	CALU	up
3.26453498536649e-39	3.04955474336644	0.415	0.06	5.42631005267618e-35	3	MYH10	up
5.15108668103776e-39	3.43030162438149	0.325	0.035	8.56213628122096e-35	3	MRC2	up
