p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.46326847394286e-06	-1.34143029484906	0.03	0.076	0.0461370185169498	8	BANF1
2.47065466750469e-06	-2.90174278737176	0.008	0.061	0.0462753619223628	8	CD320
2.47066075118375e-06	2.37804013728852	0.039	0.008	0.0462754758696716	8	LOC138580203
2.47234260391182e-06	-1.28821797834197	0.055	0.136	0.0463069769712684	8	SEC11C
2.47497463585581e-06	1.56049320695808	0.079	0.029	0.0463562749295794	8	CMTM6
2.4790964967067e-06	-3.24097304442057	0.004	0.042	0.0464334773833165	8	TTC9
2.47909853099944e-06	-3.61266968572281	0.005	0.062	0.0464335154856195	8	VSIG8
2.49029180292252e-06	-0.892702306383288	0.207	0.311	0.0466431654687387	8	HELZ2
2.51621348155842e-06	0.798238796724072	0.272	0.168	0.0471286785095891	8	ARHGAP32
2.52351852434191e-06	0.903619484985043	0.106	0.055	0.047265501960924	8	TCN2
2.52351852434191e-06	-0.948328702747234	0.065	0.126	0.047265501960924	8	NUDC
2.53069161127092e-06	-1.60734306636317	0.044	0.133	0.0473998538791043	8	DDX10
2.54279968755186e-06	0.920353911076649	0.2	0.116	0.0476266381478464	8	FCHO2
2.54884203694849e-06	1.53989113493392	0.19	0.077	0.0477398113520452	8	MRTFA
2.58850405303963e-06	-1.93277755405127	0.031	0.118	0.0484826809134323	8	TTLL12
2.59286015084656e-06	-3.59060372167986	0.004	0.057	0.0485642706253561	8	MACC1
2.59348337225397e-06	-2.87564736400701	0.005	0.046	0.0485759435623169	8	CACNB2
2.59653271847142e-06	-0.432097906441729	0.174	0.238	0.0486330578169696	8	EIF3M
2.60655615130618e-06	-3.39930304263992	0.004	0.047	0.0488207967139647	8	CBLC
2.60769183771538e-06	0.833646955760321	0.23	0.129	0.048842068120409	8	ST3GAL4
2.65139620532156e-06	1.18643782265106	0.238	0.116	0.0496606509256729	8	LGALS8
2.66472381890774e-06	-1.76948507298224	0.032	0.109	0.049910277128142	8	MAPK13
2.72823224712689e-06	1.32365475926253	0.112	0.047	0.0510997899886866	8	ARHGAP18
2.74684957176603e-06	-1.09256838700923	0.126	0.262	0.0514484924791778	8	HINT1
2.75702793406296e-06	-1.58145970261983	0.028	0.09	0.0516391332049993	8	FPGS
2.7694444744511e-06	0.811475406094323	0.388	0.264	0.051871695006469	8	PARP12
2.85125826014017e-06	-1.30685695873517	0.054	0.134	0.0534040672124253	8	EPB41L2
2.87400441948248e-06	-1.17123725902773	0.127	0.28	0.0538301027769068	8	RTRAF
2.8871872637516e-06	-0.378922935781214	0.393	0.271	0.0540770174500676	8	STIM1
2.90368049322959e-06	-0.374989437475957	0.4	0.5	0.0543859356381903	8	SERBP1
2.90786194062536e-06	-3.50183925393991	0.029	0.113	0.0544642541479131	8	FBN1
2.93016030985977e-06	-1.63891368406055	0.026	0.085	0.0548819026036734	8	MRPL21
2.94335277132308e-06	0.900390860746738	0.284	0.16	0.0551289974068813	8	EPSTI1
2.98618141152196e-06	0.940179470412872	0.281	0.164	0.0559311778378063	8	RNF14
3.0216111888826e-06	-1.1920764144316	0.049	0.111	0.0565947775677711	8	ACVR1
3.04796099318568e-06	1.3671675046593	0.137	0.06	0.0570883094023679	8	SESN2
3.07803280665953e-06	1.78574309085385	0.191	0.064	0.0576515544687331	8	RAB11B
3.10876253706849e-06	-1.8373782385965	0.017	0.063	0.0582271223192928	8	DEPTOR
3.14576397650095e-06	0.73799369834171	0.281	0.156	0.0589201592798629	8	ATP6V1H
3.15746150145057e-06	-5.02662036322362	0.005	0.048	0.0591392539221692	8	COL11A2
3.16927974845134e-06	-4.28321205488857	0.004	0.043	0.0593606096884936	8	MEOX2
3.18687856862752e-06	-4.33900642868884	0.003	0.038	0.0596902355903934	8	IL17REL
3.19259985985087e-06	-3.75588609629708	0.003	0.032	0.0597973953750069	8	RBPMS
3.19264429810077e-06	3.14866883827442	0.058	0.006	0.0597982277034275	8	CD226
3.19264429810077e-06	-4.6036157542602	0.002	0.04	0.0597982277034275	8	MMP16
3.19841714221182e-06	-4.47245729678651	0.002	0.04	0.0599063530736273	8	SULF1
3.19841714221182e-06	-4.48102543356127	0.003	0.059	0.0599063530736273	8	NTF4
3.20161314516415e-06	0.869499665047321	0.142	0.084	0.0599662142089245	8	HPS5
3.20307629989788e-06	-1.93146826897131	0.019	0.075	0.0599936190970873	8	RAD51AP1
3.20406334476991e-06	-4.62228109217231	0.003	0.065	0.0600121064475405	8	CHD5
