p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.79578621902929e-154	3.74722791737138	0.998	0.554	3.6662771447702e-150	1	COL3A1
2.84912262834807e-146	3.3136412019708	0.998	0.638	5.81676875803541e-142	1	FSTL1
7.23538854374945e-128	4.47576765150756	0.875	0.155	1.47717692509189e-123	1	FBN1
8.87218797066684e-128	2.47278597081195	0.989	0.521	1.81134589609134e-123	1	COL5A2
8.04969827460656e-116	2.48861065995902	0.977	0.372	1.64342639974368e-111	1	FN1
5.88985552148003e-113	2.88165044464106	0.937	0.263	1.20247290326536e-108	1	COL6A3
1.78218503999974e-108	2.4951188806698	0.971	0.329	3.63850897766347e-104	1	LUM
6.37945922247503e-106	3.00619528474697	0.895	0.355	1.3024303948605e-101	1	LTBP1
2.94600137259501e-102	2.64053610432961	0.909	0.344	6.01455640228998e-98	1	LRP1
1.35308038200035e-100	2.34380734635699	0.902	0.233	2.76244890789191e-96	1	COL6A1
1.72414260150737e-99	3.20532150764541	0.823	0.189	3.52000953523744e-95	1	VCAN
1.91999219425221e-98	2.91155444165851	0.84	0.213	3.91985606378532e-94	1	LOC138525661
2.54564753784317e-96	2.39808642779496	0.918	0.347	5.19719401326062e-92	1	COL5A1
1.86118571300312e-93	3.14466055759799	0.795	0.164	3.79979675166716e-89	1	DPT
1.86779873194931e-91	2.87807286611416	0.783	0.194	3.81329789114771e-87	1	FBN2
7.23009467093417e-90	2.34979795182007	0.927	0.471	1.47609612801792e-85	1	MARCKS
5.72581781396922e-89	2.56566894811677	0.825	0.203	1.16898296489996e-84	1	LOC138529593
9.41529203770862e-85	2.56653440634141	0.782	0.181	1.92222602241859e-80	1	BGN
9.87978005600434e-84	2.29834155571819	0.851	0.274	2.01705589623385e-79	1	MDK
5.15212952972615e-83	1.64237966124036	0.965	0.455	1.05185876478889e-78	1	DCN
8.93547549573978e-83	3.79713177738721	0.758	0.15	1.82426667721023e-78	1	RARRES1
6.14239561192555e-81	3.98051681800706	0.648	0.082	1.25403148813072e-76	1	LOC138472164
3.97335012114523e-79	1.51984855905405	0.996	0.678	8.1119916073301e-75	1	CIRBP.1
2.1852190881524e-77	2.0268372278255	0.862	0.337	4.46134329037194e-73	1	PFN2.1
3.58721653574011e-77	1.14802567032402	0.999	0.787	7.32366127936701e-73	1	SPARC
3.09799789802095e-75	1.9671067709522	0.896	0.338	6.32487250859958e-71	1	CIRBP.3
6.93083611675435e-75	2.21834162609682	0.756	0.194	1.41499950159657e-70	1	COL6A2
9.75839210475547e-67	1.39837717575133	0.962	0.661	1.99227333210688e-62	1	ANXA1.2
7.73871210101283e-66	2.07818520334379	0.844	0.306	1.57993546254278e-61	1	LOC138487902
7.08136757131723e-65	2.37749328270737	0.719	0.173	1.44573200336013e-60	1	OGN
9.67417161814844e-63	3.09697726675985	0.717	0.229	1.97507887756118e-58	1	PTX3
3.48194089220881e-59	3.85943872099442	0.574	0.08	7.10873052553351e-55	1	ELN.1
5.19720899214492e-59	2.5735281560569	0.609	0.161	1.06106218783631e-54	1	PLAC9
5.76867544409197e-59	1.97324771656524	0.766	0.318	1.17773277866582e-54	1	POSTN
7.0938338885218e-55	1.78469557110552	0.895	0.561	1.44827712668061e-50	1	TIMP1
3.455539536555e-54	1.2430670737296	0.977	0.594	7.05482951783069e-50	1	LGALS1
3.59542964006063e-54	0.622218336690098	1	0.863	7.34042915314779e-50	1	COL1A2
7.21401751311476e-54	2.463738597583	0.629	0.16	1.47281381547751e-49	1	LOC138513807
5.73614704776666e-51	-3.1642492261613	0.26	0.654	1.17109178127204e-46	1	LOC138562538
8.54334110161119e-51	1.90203572169186	0.75	0.304	1.74420851930494e-46	1	MYADM
9.00133191814217e-51	3.5360381039365	0.465	0.064	1.83771192440791e-46	1	TNFAIP6
9.36051550999881e-51	1.10508017056644	0.951	0.665	1.91104284652136e-46	1	TXN
1.55365209348862e-49	2.13228409732652	0.653	0.184	3.17193611406637e-45	1	FBN2.2
4.93414476081799e-49	3.82313413418531	0.419	0.048	1.0073549943686e-44	1	SVEP1
1.72376554856101e-48	1.9865532469873	0.575	0.161	3.51923974394216e-44	1	APOH
2.10162743711553e-48	2.99725707878392	0.523	0.113	4.29068257561507e-44	1	PHLDA1
7.75071305911295e-48	3.2943574569276	0.486	0.126	1.5823855781485e-43	1	LOC138515796
8.23003068889386e-47	2.07734883912909	0.565	0.158	1.68024306544457e-42	1	NID2
1.98575219627075e-46	2.86318533624324	0.54	0.134	4.05411168390637e-42	1	TSKU
1.52062074017124e-44	2.17313681763367	0.558	0.186	3.10449930313359e-40	1	LOXL2
2.70833555964899e-44	1.42400154448303	0.768	0.306	5.52933787857938e-40	1	KRT8
5.43646158405413e-44	3.17190764532883	0.454	0.081	1.10990799700049e-39	1	LOC138583117
1.55293374927646e-43	1.47380874524735	0.743	0.333	3.17046954252282e-39	1	THBS2
4.25663603359188e-43	1.29354563161433	0.751	0.308	8.69034812618119e-39	1	KRT18
1.03493578072449e-42	1.03442171607707	0.928	0.642	2.11292488992711e-38	1	ITGBL1
1.16739539730459e-42	3.41765546333131	0.435	0.058	2.38335444313705e-38	1	C7
3.57743631245861e-42	1.90399799668329	0.588	0.196	7.30369397551551e-38	1	RBMS3
1.60322128622076e-41	3.06625920814092	0.467	0.076	3.27313657794829e-37	1	LRRC32
2.77163114115012e-41	0.381759529185333	0.997	0.763	5.65856213777209e-37	1	COL1A1
4.30128023371139e-41	1.87955130897603	0.561	0.178	8.78149372514518e-37	1	SERPING1
2.78048793748399e-40	2.38933955198643	0.54	0.122	5.67664417316732e-36	1	MMP2
8.26325675200577e-39	1.28910754766736	0.782	0.369	1.6870264984895e-34	1	S100G.1
8.51160904240352e-39	-0.742229045124963	0.995	0.99	1.7377301020971e-34	1	RPLP2
1.16919150797238e-38	2.56232487514542	0.457	0.115	2.38702138267642e-34	1	ROR1
2.74734320651526e-38	1.87962082418691	0.529	0.183	5.60897589042156e-34	1	PLPP3
2.86272028131678e-38	3.84381802848297	0.341	0.038	5.84452972633633e-34	1	RSPO1
6.93894916895363e-38	2.42287753099353	0.454	0.108	1.41665586233357e-33	1	FBLN2
8.33491117215479e-38	2.23706346813554	0.538	0.231	1.70165546490712e-33	1	LOC138567840
3.04624851292032e-37	0.885813639108243	0.933	0.713	6.21922096397812e-33	1	CD9.3
1.12779711408089e-36	0.906418286831448	0.944	0.85	2.30251058810754e-32	1	NONO
4.27164763267232e-35	-0.750340597548712	0.962	0.973	8.72099580686381e-31	1	RPL12
8.32400955129635e-35	2.48236115271913	0.514	0.141	1.69942978999266e-30	1	LOC138456307
5.69044177002023e-34	2.1084780704674	0.513	0.15	1.16176059176733e-29	1	GPM6B
6.10292343598591e-34	1.99632982453466	0.515	0.195	1.24597284869088e-29	1	RND3
8.19647737433356e-34	-2.81213352131932	0.184	0.554	1.67339282074394e-29	1	GSTM4.1
9.56754465504838e-34	2.1468703615333	0.443	0.153	1.95330991677468e-29	1	COL4A1
1.00674084698862e-33	1.91691014435684	0.513	0.191	2.05536211321197e-29	1	ADD3
1.6839696453116e-33	1.45713707211993	0.65	0.275	3.43799242786816e-29	1	VAT1
1.24197124675906e-32	-0.770980921467279	0.995	0.995	2.5356084973833e-28	1	CIRP.1
2.21673115214602e-32	-3.12138022466669	0.119	0.426	4.52567832022131e-28	1	PINLYP.5
2.83216613604324e-32	0.34921992963041	0.706	0.285	5.78215038334587e-28	1	TGFBI
6.282634756711e-32	1.37508738972419	0.484	0.143	1.28266271193012e-27	1	PRELP
7.01320073966036e-32	1.67851373189208	0.562	0.213	1.43181506300906e-27	1	LOC138569198
1.62706082630963e-31	1.93637673059998	0.495	0.179	3.32180738299374e-27	1	TEX2
1.83671179799226e-31	2.73522166512758	0.393	0.071	3.749830806781e-27	1	EBF3.1
1.9558020556018e-31	2.69748511170808	0.388	0.071	3.99296547671664e-27	1	PRRX1
2.39957620029347e-31	2.81279340517245	0.385	0.073	4.89897477051915e-27	1	MST1
4.15200649505562e-31	2.53412194123828	0.404	0.095	8.47673646030556e-27	1	LAMA2
4.36857858499648e-31	2.47547325124543	0.376	0.096	8.91889003912882e-27	1	KRT19.2
7.11376084414412e-31	2.59305778292778	0.453	0.149	1.45234541394046e-26	1	PCBD1
7.62068876088048e-31	1.43090332126411	0.589	0.321	1.55583981742136e-26	1	CALD1
8.02878289009227e-31	1.80876597316945	0.485	0.14	1.63915631484124e-26	1	TRABD2B
1.13068147625492e-30	-0.678055714622503	0.95	0.972	2.30839930192205e-26	1	RPL28
1.71897169268682e-30	2.61357567330657	0.4	0.087	3.50945260778941e-26	1	GLIS3
7.25690804618015e-30	2.4787669776347	0.369	0.082	1.48157034670814e-25	1	PKD2
9.00951573316542e-30	1.70186742434349	0.461	0.15	1.83938273208305e-25	1	AEBP1
1.34622861312709e-29	3.28143693698119	0.307	0.041	2.74846033656028e-25	1	OMD
1.50577198362306e-29	2.91156473243737	0.393	0.07	3.07418408176484e-25	1	SCARA3
1.56836489662696e-29	2.35175184251524	0.381	0.095	3.20197377295359e-25	1	TBXA2R
1.67270711434179e-29	-1.16253083790704	0.91	0.957	3.41499884464019e-25	1	PFN1
2.19837154589865e-29	0.973004002841881	0.796	0.57	4.48819534810668e-25	1	KDELR2
2.43026825458853e-29	2.59811618769291	0.344	0.064	4.96163566856793e-25	1	CDH11
2.68816164533541e-29	0.604409425900371	0.843	0.494	5.48815081511677e-25	1	CTSL
3.95464230797436e-29	1.7338562353647	0.489	0.141	8.07379773596045e-25	1	TNXB.1
4.44487575480983e-29	2.32852454384724	0.367	0.102	9.07465834101975e-25	1	NGF
4.73336996559954e-29	-2.59409297127789	0.086	0.357	9.66364812176803e-25	1	UPP1
5.68689374748812e-29	0.851430662358053	0.93	0.763	1.16103622748718e-24	1	ANXA2
8.69387375503129e-29	-0.642129879051561	0.994	0.991	1.77494126582719e-24	1	RPLP1
1.46485964658331e-28	1.60916857178379	0.486	0.174	2.99065745446449e-24	1	SPTBN1
2.32580254922929e-28	0.810584472404818	0.953	0.821	4.74835848450652e-24	1	PTMA
2.43286406021335e-28	-4.59579248054488	0.016	0.262	4.96693526533158e-24	1	LOC138491214
2.68039872612746e-28	-2.97102218502297	0.066	0.336	5.47230203926182e-24	1	FXYD3
2.89385208877477e-28	-3.48879947017488	0.051	0.344	5.90808842444257e-24	1	CDH1
3.78491335869294e-28	-0.519565725490595	0.985	0.984	7.72727911310752e-24	1	RPS26
3.89478876077252e-28	1.32917790026554	0.554	0.28	7.95160073399317e-24	1	TNC
9.36526576741743e-28	-0.69169079603807	0.99	0.988	1.91201265907594e-23	1	RPS12
1.08815669435727e-27	-3.13384547525305	0.079	0.372	2.2215807071998e-23	1	DSP
1.16976519149095e-27	1.98677541012642	0.54	0.238	2.38819261494792e-23	1	LOC138569273
1.22453278254174e-27	4.55841784331421	0.222	0.021	2.50000612883722e-23	1	ALDH1A3
1.2858359708167e-27	2.40279883509189	0.331	0.08	2.62516271801937e-23	1	LOC138453749
1.73026735943815e-27	-3.14985468026439	0.032	0.256	3.53251384102892e-23	1	FGD4
2.23366104234716e-27	1.96212478003392	0.376	0.1	4.56024238405596e-23	1	LOC138569944
5.20439615453646e-27	4.14124202769632	0.256	0.019	1.06252951891016e-22	1	LOC138489003
6.18863731023963e-27	3.59049206019353	0.301	0.039	1.26347219325852e-22	1	HAS2
8.07014264664132e-27	1.17450694195349	0.674	0.402	1.64760032273829e-22	1	LOC138582666
9.8439026028945e-27	-0.611395965058466	0.98	0.982	2.00973115540694e-22	1	LOC138453092
1.11069931108186e-26	2.08099903129339	0.381	0.109	2.26760371350473e-22	1	FERMT2
1.13246092309738e-26	0.595260258938324	0.997	0.972	2.3120322205956e-22	1	HNRNPK.4
1.18829089855308e-26	-2.32343500922786	0.793	0.881	2.42601469848597e-22	1	S100P.1
1.42494262366252e-26	-2.49902218519794	0.082	0.353	2.9091628604694e-22	1	COX6B1.1
1.75977720175771e-26	2.76585217273924	0.387	0.121	3.59276113510853e-22	1	PCSK6
2.49686664165575e-26	1.00222283143278	0.73	0.433	5.09760293560439e-22	1	CALM2
4.03543870868638e-26	-4.41206727175475	0.028	0.242	8.23875166765411e-22	1	LCP1
5.01217292660422e-26	-3.51510321804789	0.031	0.296	1.02328522469552e-21	1	MBP
7.52745838709578e-26	1.661786912221	0.357	0.094	1.53680590430947e-21	1	MGP
9.09615778695137e-26	-1.90211989048382	0.822	0.902	1.85707157378399e-21	1	PMP2
1.061159015996e-25	0.557134701063077	0.999	0.983	2.16646224705744e-21	1	CIRP
1.56918522892118e-25	-4.208755591984	0.022	0.247	3.20364856336549e-21	1	PLEKHA2
1.58680364722196e-25	-0.518278893584216	0.984	0.985	3.23961832616836e-21	1	RPL14
1.59459090002626e-25	0.866080175717989	0.778	0.637	3.25551678149361e-21	1	HNRNPM
1.77066511865653e-25	-0.638410630757899	0.982	0.978	3.61498990624918e-21	1	RPL39
2.1185644010708e-25	-2.78913692083457	0.092	0.379	4.32526108122615e-21	1	TRIM29
2.35968428929413e-25	0.704159513906902	0.984	0.925	4.81753144502289e-21	1	HNRNPAB
4.0141861726013e-25	-3.31059011607547	0.102	0.394	8.19536248998282e-21	1	ITGA6
4.34442494631786e-25	1.56632954817077	0.399	0.161	8.86957797040254e-21	1	PHF19
4.64050717076146e-25	-0.605048303669295	0.997	0.99	9.4740594398266e-21	1	RPS18
5.03192969524552e-25	-4.79504356180129	0.029	0.244	1.02731876658133e-20	1	LOC138498128
6.98560141364269e-25	1.37706994328832	0.641	0.338	1.42618038460929e-20	1	LITAF
7.05145611208089e-25	0.619340086384827	0.851	0.665	1.43962527984244e-20	1	NPC2
9.55626347350531e-25	-3.5103626743917	0.07	0.347	1.95100675075085e-20	1	LOC138531972
1.24215102644185e-24	-2.53437566626345	0.471	0.658	2.53597553558368e-20	1	KRT19.1
1.24867025540049e-24	1.88980833561307	0.417	0.152	2.54928519342563e-20	1	ITGA9
1.29868779663703e-24	2.125474711838	0.351	0.095	2.65140100561415e-20	1	PDZRN3
1.42873553619804e-24	-5.07558845065249	0.015	0.201	2.91690647070192e-20	1	LOC138449947
1.62355561505278e-24	-3.83511650004318	0.081	0.303	3.31465114369175e-20	1	Fth1.1
1.94757824766051e-24	0.773799273556586	0.942	0.831	3.97617575042369e-20	1	RBMX
2.05651041620683e-24	2.10763413512812	0.277	0.073	4.19857166572786e-20	1	LHFPL6
2.28739717925584e-24	-2.40934649515549	0.605	0.742	4.66995008116873e-20	1	TXN.2
3.36996587746399e-24	-0.576607668525686	0.948	0.963	6.88012233543049e-20	1	RPS11
3.65381629950673e-24	1.77960489523779	0.498	0.189	7.45963135707294e-20	1	MYH10
3.78555176258553e-24	-2.69147366161643	0.144	0.444	7.72858247849462e-20	1	SPINT2
4.41585996820796e-24	-1.93740113942229	0.152	0.408	9.01541971109337e-20	1	PGD
4.83211833366349e-24	-3.71499255694961	0.051	0.288	9.86525279000738e-20	1	CD53
5.06146338521963e-24	-5.02469567158079	0.014	0.199	1.03334836472644e-19	1	PTPRC
6.8878483852521e-24	1.62794840709313	0.507	0.244	1.40622312633307e-19	1	VWA5A
1.03804605702981e-23	-0.581027079577713	0.924	0.953	2.11927483003207e-19	1	LOC138514047
1.06822588724126e-23	-2.4113200409742	0.081	0.349	2.18088997139175e-19	1	FLNB
1.41105469371877e-23	1.1291483376974	0.654	0.433	2.88080926269623e-19	1	LOC138492705
1.47667805613893e-23	1.0691086236368	0.628	0.379	3.01478591941323e-19	1	SDC2
1.71217941297706e-23	-2.75812114283707	0.087	0.363	3.49558548953396e-19	1	CLDN7
1.73790539269821e-23	-3.86734709328938	0.035	0.229	3.54810764973266e-19	1	LOC138503116
2.02677419277564e-23	0.761956128340113	0.902	0.826	4.13786219197074e-19	1	NCL
2.29048290614078e-23	-4.3812524514042	0.011	0.173	4.67624990117702e-19	1	ARRB1
2.46313798066494e-23	-0.46569378411394	1	0.995	5.02874250132554e-19	1	LOC138566323
2.78387837767108e-23	-0.786400481389366	0.985	0.978	5.68356609585329e-19	1	Fth1.4
3.02532663835359e-23	-3.47954173607336	0.022	0.239	6.17650686486269e-19	1	RPS6KA1
3.46883893227687e-23	1.76339205049342	0.421	0.159	7.08198156413646e-19	1	GGT5
3.52594935404712e-23	-2.53886590000181	0.111	0.397	7.1985782012226e-19	1	RihA
3.78349787754989e-23	-3.71535641338114	0.025	0.22	7.72438926680585e-19	1	SRGN
4.51660825251108e-23	1.2575608119222	0.477	0.167	9.22110740832662e-19	1	CDH13
4.5797304278795e-23	1.37853933306493	0.549	0.291	9.34997764155878e-19	1	CRIM1
5.27600443530479e-23	-4.50084798039042	0.025	0.228	1.07714906551183e-18	1	TARM1.1
5.5562048449757e-23	2.3316748068868	0.392	0.131	1.13435478115024e-18	1	CLU
6.5218350344861e-23	-2.30910469513281	0.743	0.831	1.33149784064068e-18	1	KRT1.7
7.13509736898066e-23	2.18920030944839	0.399	0.128	1.45670147885109e-18	1	UGP2.2
8.06932218346804e-23	2.04055877749132	0.399	0.151	1.64743281697684e-18	1	COL4A2
1.08101751695163e-22	-2.99126910944662	0.044	0.268	2.20700536260845e-18	1	LOC138514148
1.18464053041282e-22	1.96936930037281	0.423	0.15	2.41856210689081e-18	1	FZD2
1.22398547747644e-22	0.617359604832064	0.929	0.833	2.49888875081591e-18	1	TAGLN2
1.42321762723103e-22	-3.72445159397124	0.035	0.26	2.90564110775486e-18	1	LPO.2
1.95449722924762e-22	-4.3370464951317	0.016	0.197	3.99030154323194e-18	1	LAMA3
1.99061139768246e-22	-0.568260919782503	0.997	0.993	4.0640322295085e-18	1	RPL35
1.99208872982974e-22	-2.45242791946476	0.103	0.373	4.0670483508204e-18	1	SERPINB5
2.30565070583541e-22	-2.27379547158253	0.07	0.3	4.70721648103357e-18	1	EFHD2
2.47361857001057e-22	0.909500554672536	0.723	0.453	5.05013967253358e-18	1	ANXA5.1
2.51361254134455e-22	-2.65754980311267	0.06	0.312	5.13179136440904e-18	1	SYTL2
2.78105877544279e-22	2.1025875575039	0.31	0.081	5.67780959594399e-18	1	FGF10
2.87017268567667e-22	-4.59722337085895	0.023	0.208	5.8597445550775e-18	1	TCHH.7
2.94963043404402e-22	3.15039234404233	0.221	0.025	6.02196549414428e-18	1	FAP
2.95510623262185e-22	-2.51566747862117	0.122	0.375	6.03314488452078e-18	1	MPEG1
3.85393247942633e-22	-0.512541527760789	1	0.995	7.86818854999679e-18	1	RPS27
4.45997317238105e-22	-3.62164842426005	0.024	0.236	9.10548122873316e-18	1	OTOA.3
4.86676697881883e-22	4.49058698578516	0.197	0.014	9.93599146395652e-18	1	COL6A6.1
6.07157683978815e-22	-2.1718331918204	0.106	0.331	1.23957312761115e-17	1	PRKCD
7.0815487169194e-22	1.31741299053009	0.566	0.31	1.44576898604626e-17	1	UGDH.1
8.09764176830731e-22	3.24328455685781	0.203	0.024	1.65321454341762e-17	1	LVRN
8.12450418309454e-22	2.42182186310172	0.329	0.081	1.65869877402058e-17	1	SPRY2
8.51749519855457e-22	-4.05142341855277	0.018	0.184	1.7389318197369e-17	1	LOC138566848
8.72091879519297e-22	1.78337711069779	0.434	0.152	1.7804627812266e-17	1	ITGBL1.1
9.55972365821459e-22	3.07692977298982	0.209	0.031	1.95171318206109e-17	1	SULF1
1.0348646972773e-21	-4.28055753718147	0.1	0.318	2.11277976596134e-17	1	LYZ
1.05855969268223e-21	-4.99363822678663	0.015	0.198	2.16115546858005e-17	1	ITGAX.1
1.06641136813412e-21	-3.77381506839227	0.025	0.188	2.17718544918261e-17	1	LOC138528719
1.4072884415562e-21	0.882646888295762	0.872	0.755	2.87312008228114e-17	1	HNRNPH1
1.46763403797956e-21	-4.06961036350271	0.015	0.192	2.99632165193906e-17	1	RGS10
1.57346119106018e-21	2.2971171394276	0.359	0.09	3.21237836766846e-17	1	LSAMP
1.69308496152923e-21	-3.42579659456207	0.032	0.296	3.45660225745808e-17	1	LOC138567871
1.97070658547204e-21	2.13801251375775	0.335	0.074	4.02339456489972e-17	1	OLFML3
2.1152189246452e-21	-2.63888408588923	0.087	0.343	4.31843095655564e-17	1	APBB1IP
2.30080652085144e-21	0.907244580732168	0.824	0.691	4.69732659297029e-17	1	ILF3.5
2.47303985467655e-21	-4.50596914803701	0.012	0.186	5.04895816730764e-17	1	DOCK8
2.50983477413164e-21	-2.44376863912253	0.075	0.257	5.12407867486716e-17	1	LOC138521299
2.55476392641797e-21	-4.42270499984144	0.023	0.201	5.21580603217493e-17	1	CYBB
2.58399389923991e-21	-4.22114007869955	0.082	0.263	5.27548194468821e-17	1	TCN1
2.79525608184101e-21	-4.24686019700951	0.025	0.216	5.7067948166866e-17	1	LOC138452545
3.07620602326292e-21	2.24095009835348	0.337	0.091	6.28038221709357e-17	1	LOC138569945
3.68607120090702e-21	2.15433952855899	0.291	0.081	7.52548296377177e-17	1	SLIT3
3.73440135434152e-21	-2.42332620362393	0.613	0.732	7.62415380502364e-17	1	KRT5.4
3.93244984601199e-21	-2.73125112515467	0.051	0.262	8.02848960561808e-17	1	TXNRD1
3.98194666882698e-21	-2.55384487351346	0.187	0.436	8.12954231907717e-17	1	EPPK1
4.47574153484726e-21	-0.533100178037819	0.984	0.987	9.13767391754417e-17	1	RPL19
4.72636034611989e-21	-4.02230296942141	0.044	0.29	9.64933728263836e-17	1	LOC138511169
5.38420242729843e-21	2.42628576847475	0.276	0.068	1.09923876755725e-16	1	APCDD1L
6.27955411145845e-21	0.843687056147995	0.739	0.579	1.28203376739536e-16	1	AHNAK
6.60901909695111e-21	-2.14732452345859	0.154	0.422	1.34929733883354e-16	1	VWA5A.1
7.31385231594992e-21	-4.28069091710417	0.026	0.235	1.49319608882434e-16	1	LOC138522078
8.02923931948488e-21	-2.81389063807381	0.216	0.505	1.63924949946603e-16	1	EPCAM
8.17847838789382e-21	-4.06846126344922	0.013	0.202	1.6697181476724e-16	1	A4GNT.9
8.57709724477802e-21	-2.74780417821064	0.147	0.428	1.75110017349388e-16	1	MYO10
9.5481089662813e-21	0.426562505500184	0.985	0.662	1.94934192655599e-16	1	VIM
9.70463272994379e-21	-0.514565210585063	0.967	0.971	1.98129781814532e-16	1	RPL35A
9.86499768121236e-21	1.10875189743711	0.594	0.354	2.01403792659631e-16	1	RRBP1.4
9.86609256569686e-21	1.81395640002857	0.367	0.146	2.01426145821267e-16	1	LTA4H
9.88138382461177e-21	1.12924095535685	0.642	0.422	2.01738332163274e-16	1	TXNDC5
1.00520969066175e-20	-3.07709868975892	0.033	0.209	2.05223610445502e-16	1	ADAP1
1.13797193576829e-20	1.24396466093709	0.402	0.143	2.32328350406454e-16	1	ABI3BP
1.24764490203587e-20	2.36429995781917	0.271	0.065	2.54719183199644e-16	1	LAMB1.1
1.70242576421298e-20	-5.84950742713944	0.013	0.178	3.47567244021723e-16	1	ARG1
1.86413220309073e-20	-4.49580778620069	0.028	0.21	3.80581230583004e-16	1	LOC138472726
2.92057444538331e-20	-5.03943221483769	0.01	0.165	5.96264478769456e-16	1	LOC138489163
3.06176620135188e-20	-3.17358888540287	0.03	0.214	6.25090187667999e-16	1	CEACAM5
3.09710888258801e-20	-4.92780814601684	0.008	0.154	6.32305749469168e-16	1	LOC138453515
3.22766277079758e-20	3.0736166668382	0.199	0.028	6.58959631286033e-16	1	CDC42EP3.1
3.41908771705816e-20	3.34101392612757	0.252	0.03	6.98040948314595e-16	1	SFRP2.3
3.78898008401011e-20	-0.419606624124065	0.999	0.993	7.73558173951505e-16	1	RPL23
4.11955090777401e-20	4.96432947932809	0.159	0.006	8.41047513331141e-16	1	LOC138520921
4.40190093268168e-20	-3.79209326416598	0.012	0.179	8.98692094416291e-16	1	FAM83B
4.41447804322014e-20	-0.555957500292165	0.993	0.987	9.01259837303824e-16	1	RPL13
4.87420545386264e-20	-3.58494320751401	0.025	0.174	9.95117785460596e-16	1	DOCK2.1
5.33137025393424e-20	-3.08007899067837	0.027	0.217	1.08845255104321e-15	1	ESRP2
6.02159232274957e-20	-4.52469612686565	0.013	0.162	1.22936828861255e-15	1	MAG.2
6.22366908665606e-20	3.51439611816966	0.202	0.024	1.2706242807317e-15	1	SCUBE3
6.4485038917699e-20	-1.43799868092268	0.337	0.58	1.31652655454374e-15	1	S100A13
7.16297684885026e-20	-4.1463150172081	0.066	0.276	1.46239335346127e-15	1	PLAUR
7.19903311191956e-20	1.92580236700164	0.289	0.098	1.4697546001295e-15	1	BNC2
7.36300459048132e-20	2.19010133687908	0.257	0.061	1.50323101719267e-15	1	TGFB2
7.44261989466489e-20	-6.02580614889608	0.004	0.136	1.51948527769478e-15	1	CEACAM4
7.76914837985153e-20	-4.51993192950012	0.035	0.202	1.58614933323049e-15	1	LOC138580932
8.07569851750202e-20	-1.41964707907505	0.3	0.542	1.64873460933321e-15	1	C2PH19orf33
8.07813315847693e-20	-0.553071582785639	0.948	0.964	1.64923166563465e-15	1	RPS27A
9.224123536786e-20	1.47861278370905	0.543	0.311	1.88319706127023e-15	1	CAV1
9.47445990885994e-20	2.22575964276275	0.284	0.087	1.93430573499285e-15	1	RDH10
1.18420155004908e-19	-5.58480797556122	0.01	0.155	2.41766588458019e-15	1	RasGEF
1.21256272508114e-19	-2.56804765956234	0.178	0.449	2.47556805952565e-15	1	DSG2
1.3941636425518e-19	1.56213787067788	0.422	0.199	2.84632449263376e-15	1	NFIA
1.46763464710853e-19	-0.48288309634449	0.986	0.986	2.99632289553678e-15	1	RPL10
1.79255307125484e-19	1.9576972175515	0.343	0.108	3.65967635027389e-15	1	FGFR1.1
1.84601737330725e-19	-0.570720591426226	0.995	0.988	3.76882906934408e-15	1	RPS28
2.21018328297243e-19	-3.10266428830042	0.022	0.178	4.51231019051651e-15	1	SPINT1
2.31801492492333e-19	-1.37173332943392	0.297	0.541	4.73245927072348e-15	1	LOC138529505
2.35839142836726e-19	3.88456220253076	0.177	0.022	4.8148919401546e-15	1	CLEC3B
2.36890692638928e-19	-2.36995367153256	0.075	0.304	4.83636038091636e-15	1	ASS1
2.75152214562278e-19	-2.70682656734983	0.035	0.23	5.61750761250348e-15	1	RAB3D
2.84882006641811e-19	-4.47141385518996	0.011	0.15	5.81615104759922e-15	1	FYB1.1
2.90330863978283e-19	-4.3645237304999	0.009	0.157	5.92739491898063e-15	1	LOC138491098
3.15566700151713e-19	-3.98148397543172	0.032	0.185	6.44260975029736e-15	1	LOC138511239
3.2797886239184e-19	-5.90478486129368	0.005	0.166	6.69601645459181e-15	1	ARHGAP30
3.70330820914848e-19	-5.87658235389492	0.006	0.184	7.56067403979753e-15	1	CCDC88B
3.77589231003333e-19	-4.57102922344085	0.008	0.166	7.70886174016405e-15	1	LOC138452040
3.83056295835216e-19	0.70787888281964	0.916	0.792	7.82047733577176e-15	1	CD63
4.02911783603848e-19	1.61030054127371	0.375	0.144	8.22584697405616e-15	1	CTSK
4.35724363584462e-19	-1.19280595059951	0.722	0.79	8.89574860694037e-15	1	CSTB
4.45187109306052e-19	-1.567576583559	0.136	0.367	9.08894002359236e-15	1	VASP
6.45140245879352e-19	-3.22951346048425	0.038	0.21	1.31711832598729e-14	1	FGR
6.66157815821119e-19	-1.85039839044767	0.109	0.321	1.3600277967804e-14	1	GPCPD1
7.07320279462516e-19	-4.65916013371952	0.009	0.152	1.44406508255067e-14	1	LOC138576579
7.44556203129949e-19	-4.45561117045083	0.04	0.238	1.5200859443101e-14	1	CATHL1
7.79667073521727e-19	2.59218484406471	0.283	0.059	1.59176829730196e-14	1	LOC138453423
7.95389891786485e-19	-2.61482889755675	0.804	0.855	1.62386800307129e-14	1	KRT5.2
8.10438293230144e-19	-0.492770244554499	0.998	0.995	1.65459081945866e-14	1	RPS23
8.20648004948762e-19	-0.562268405930936	0.975	0.977	1.67543496690339e-14	1	RPL31
